requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167662/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167662/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00382-mth-252-linked-detail-rq-1-5-integral-calculus-mth-252z-400-u2026,2026-07-18T06:28:40.462Z,2026-07-18T06:28:42.906Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167654/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167654/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00383-mth-252-linked-detail-rq-1-6-integral-calculus-mth-252z-400-u2026,2026-07-18T06:28:50.128Z,2026-07-18T06:28:53.312Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223566?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223566?wrap=1,MTH-252,linked_detail,linked_detail,00384-mth-252-linked-detail-whw4-template-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:28:53.663Z,2026-07-18T06:28:55.635Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223525?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223525?wrap=1,MTH-252,linked_detail,linked_detail,00385-mth-252-linked-detail-whw4-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:28:55.953Z,2026-07-18T06:28:58.246Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586057?module_item_id=26982580#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586057?module_item_id=26982580#,MTH-252,linked_detail,linked_detail,00386-mth-252-linked-detail-module-4-written-homework-whw-4-3-hours,2026-07-18T06:28:58.550Z,2026-07-18T06:29:01.368Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586028?module_item_id=26982581#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586028?module_item_id=26982581#,MTH-252,linked_detail,linked_detail,00387-mth-252-linked-detail-achieve-1-4-integration-formulas-and-the-net-change-theorem,2026-07-18T06:29:01.699Z,2026-07-18T06:29:05.154Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586029?module_item_id=26982582#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586029?module_item_id=26982582#,MTH-252,linked_detail,linked_detail,00388-mth-252-linked-detail-achieve-1-5-substitution,2026-07-18T06:29:05.435Z,2026-07-18T06:29:07.961Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586030?module_item_id=26982583#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586030?module_item_id=26982583#,MTH-252,linked_detail,linked_detail,00389-mth-252-linked-detail-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions,2026-07-18T06:29:08.290Z,2026-07-18T06:29:10.857Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223587?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223587?wrap=1,MTH-252,linked_detail,linked_detail,00390-mth-252-linked-detail-me2-w26-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:11.159Z,2026-07-18T06:29:13.487Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223588?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223588?wrap=1,MTH-252,linked_detail,linked_detail,00391-mth-252-linked-detail-me2-w26-template-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:13.832Z,2026-07-18T06:29:17.101Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223496?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223496?wrap=1,MTH-252,linked_detail,linked_detail,00392-mth-252-linked-detail-unit-2-student-study-guide-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:17.543Z,2026-07-18T06:29:20.256Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223585?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223585?wrap=1,MTH-252,linked_detail,linked_detail,00393-mth-252-linked-detail-u2-sg-partial-key-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:20.701Z,2026-07-18T06:29:23.008Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/module-4-learning-materials-and-practice-activities-3-5-hours-2,https://canvas.oregonstate.edu/courses/2080857/pages/module-4-learning-materials-and-practice-activities-3-5-hours-2,MTH-252,linked_detail,linked_detail,00394-mth-252-linked-detail-module-4-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2026-07-18T06:29:23.398Z,2026-07-18T06:29:26.455Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586048?module_item_id=26982585#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586048?module_item_id=26982585#,MTH-252,linked_detail,linked_detail,00395-mth-252-linked-detail-mini-exam-2-no-calculators-on-this-exam,2026-07-18T06:29:26.872Z,2026-07-18T06:29:29.669Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4b6ec71f1aad7e21594c082a51d988f8?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4b6ec71f1aad7e21594c082a51d988f8?wrap=1,MTH-252,linked_detail,linked_detail,00396-mth-252-linked-detail-page-not-found,2026-07-18T06:29:30.010Z,2026-07-18T06:29:32.194Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982588#,https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982588#,MTH-252,linked_detail,linked_detail,00397-mth-252-linked-detail-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:32.487Z,2026-07-18T06:29:34.569Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g805e3737f28c2c1daf663161584c964d?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g805e3737f28c2c1daf663161584c964d?wrap=1,MTH-252,linked_detail,linked_detail,00398-mth-252-linked-detail-page-not-found,2026-07-18T06:29:34.964Z,2026-07-18T06:29:36.940Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g8151bf98954d7b2d854da5b7b078733d?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g8151bf98954d7b2d854da5b7b078733d?wrap=1,MTH-252,linked_detail,linked_detail,00399-mth-252-linked-detail-page-not-found,2026-07-18T06:29:37.246Z,2026-07-18T06:29:39.093Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcd831482bfd5272d95fe5f32b17c1c78?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcd831482bfd5272d95fe5f32b17c1c78?wrap=1,MTH-252,linked_detail,linked_detail,00400-mth-252-linked-detail-page-not-found,2026-07-18T06:29:39.394Z,2026-07-18T06:29:41.243Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167660/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167660/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00401-mth-252-linked-detail-rq-3-1-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:41.552Z,2026-07-18T06:29:43.702Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167667/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167667/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00402-mth-252-linked-detail-rq-3-2-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:44.027Z,2026-07-18T06:29:46.350Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223503?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223503?wrap=1,MTH-252,linked_detail,linked_detail,00403-mth-252-linked-detail-whw5-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:29:46.645Z,2026-07-18T06:29:49.139Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586058?module_item_id=26982594#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586058?module_item_id=26982594#,MTH-252,linked_detail,linked_detail,00404-mth-252-linked-detail-module-5-written-homework-whw-5-3-hours,2026-07-18T06:29:49.539Z,2026-07-18T06:29:53.124Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586037?module_item_id=26982595#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586037?module_item_id=26982595#,MTH-252,linked_detail,linked_detail,00405-mth-252-linked-detail-achieve-3-1-integration-by-parts,2026-07-18T06:29:53.461Z,2026-07-18T06:29:55.802Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586038?module_item_id=26982596#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586038?module_item_id=26982596#,MTH-252,linked_detail,linked_detail,00406-mth-252-linked-detail-achieve-3-2-trigonometric-integrals,2026-07-18T06:29:56.177Z,2026-07-18T06:30:01.851Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982599#,https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982599#,MTH-252,linked_detail,linked_detail,00407-mth-252-linked-detail-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:30:02.167Z,2026-07-18T06:30:04.751Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9597b7a3e92abdd20049560c4405a399?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9597b7a3e92abdd20049560c4405a399?wrap=1,MTH-252,linked_detail,linked_detail,00408-mth-252-linked-detail-page-not-found,2026-07-18T06:30:05.195Z,2026-07-18T06:30:07.046Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4d67a850c0877c247d26c4c95fa2d836?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4d67a850c0877c247d26c4c95fa2d836?wrap=1,MTH-252,linked_detail,linked_detail,00409-mth-252-linked-detail-page-not-found,2026-07-18T06:30:07.349Z,2026-07-18T06:30:08.944Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586059?module_item_id=26982603#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586059?module_item_id=26982603#,MTH-252,linked_detail,linked_detail,00410-mth-252-linked-detail-module-6-written-homework-whw-6-3-hours,2026-07-18T06:30:09.223Z,2026-07-18T06:30:11.406Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586039?module_item_id=26982605#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586039?module_item_id=26982605#,MTH-252,linked_detail,linked_detail,00411-mth-252-linked-detail-achieve-3-3-trigonometric-substitution,2026-07-18T06:30:11.687Z,2026-07-18T06:30:14.356Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586040?module_item_id=26982606#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586040?module_item_id=26982606#,MTH-252,linked_detail,linked_detail,00412-mth-252-linked-detail-achieve-3-4-partial-fractions,2026-07-18T06:30:14.647Z,2026-07-18T06:30:17.048Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586050?module_item_id=26982607#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586050?module_item_id=26982607#,MTH-252,linked_detail,linked_detail,00413-mth-252-linked-detail-mini-exam-3-tuesday-to-thursday,2026-07-18T06:30:17.346Z,2026-07-18T06:30:19.598Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge66f62d3aefa8262ab8430c7ff8a8243?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge66f62d3aefa8262ab8430c7ff8a8243?wrap=1,MTH-252,linked_detail,linked_detail,00414-mth-252-linked-detail-page-not-found,2026-07-18T06:30:19.867Z,2026-07-18T06:30:21.445Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982610#,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982610#,MTH-252,linked_detail,linked_detail,00415-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:30:21.711Z,2026-07-18T06:30:24.649Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gb96f8483f0ee1dbe3cd5a7fc6e29a192?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gb96f8483f0ee1dbe3cd5a7fc6e29a192?wrap=1,MTH-252,linked_detail,linked_detail,00416-mth-252-linked-detail-page-not-found,2026-07-18T06:30:24.978Z,2026-07-18T06:30:26.642Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc6fcafc40b3ad850007aa23c360c3b10?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc6fcafc40b3ad850007aa23c360c3b10?wrap=1,MTH-252,linked_detail,linked_detail,00417-mth-252-linked-detail-page-not-found,2026-07-18T06:30:26.914Z,2026-07-18T06:30:28.742Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gbbf43049a12a8f933a6df5fa00d2187b?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gbbf43049a12a8f933a6df5fa00d2187b?wrap=1,MTH-252,linked_detail,linked_detail,00418-mth-252-linked-detail-page-not-found,2026-07-18T06:30:29.005Z,2026-07-18T06:30:30.593Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6058770617b562c0b8540a559293b9f2?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6058770617b562c0b8540a559293b9f2?wrap=1,MTH-252,linked_detail,linked_detail,00419-mth-252-linked-detail-page-not-found,2026-07-18T06:30:30.894Z,2026-07-18T06:30:32.596Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586031?module_item_id=26982615#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586031?module_item_id=26982615#,MTH-252,linked_detail,linked_detail,00420-mth-252-linked-detail-achieve-2-1-areas-between-curves,2026-07-18T06:30:32.910Z,2026-07-18T06:30:35.151Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586032?module_item_id=26982616#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586032?module_item_id=26982616#,MTH-252,linked_detail,linked_detail,00421-mth-252-linked-detail-achieve-2-2-volumes-by-slicing-and-disc-washer-method,2026-07-18T06:30:35.435Z,2026-07-18T06:30:37.662Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586060?module_item_id=26982617#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586060?module_item_id=26982617#,MTH-252,linked_detail,linked_detail,00422-mth-252-linked-detail-module-7-written-homework-whw-7-3-hours,2026-07-18T06:30:38.198Z,2026-07-18T06:30:40.559Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982621#,https://canvas.oregonstate.edu/courses/2080857/files/119223597?module_item_id=26982621#,MTH-252,linked_detail,linked_detail,00423-mth-252-linked-detail-252-lecture-2-1-to-me4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:30:41.053Z,2026-07-18T06:30:43.450Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223466?module_item_id=26982622#,https://canvas.oregonstate.edu/courses/2080857/files/119223466?module_item_id=26982622#,MTH-252,linked_detail,linked_detail,00424-mth-252-linked-detail-lecture-2-3-2-4-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:30:43.822Z,2026-07-18T06:30:45.892Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6073b18bbe1c37ac3e81a46c5bcdfaa9?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g6073b18bbe1c37ac3e81a46c5bcdfaa9?wrap=1,MTH-252,linked_detail,linked_detail,00425-mth-252-linked-detail-page-not-found,2026-07-18T06:30:46.286Z,2026-07-18T06:30:49.154Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586061?module_item_id=26982626#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586061?module_item_id=26982626#,MTH-252,linked_detail,linked_detail,00426-mth-252-linked-detail-module-8-written-homework-whw-8-3-hours,2026-07-18T06:30:49.486Z,2026-07-18T06:30:51.851Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586033?module_item_id=26982628#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586033?module_item_id=26982628#,MTH-252,linked_detail,linked_detail,00427-mth-252-linked-detail-achieve-2-3-volumes-of-revolution-cylindrical-shells,2026-07-18T06:30:52.154Z,2026-07-18T06:30:54.753Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586024?module_item_id=26982629#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586024?module_item_id=26982629#,MTH-252,linked_detail,linked_detail,00428-mth-252-linked-detail-acheive-2-4-arc-length-of-a-curve-no-surface-area,2026-07-18T06:30:55.168Z,2026-07-18T06:30:57.750Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586052?module_item_id=26982630#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586052?module_item_id=26982630#,MTH-252,linked_detail,linked_detail,00429-mth-252-linked-detail-mini-exam-4-tuesday-to-thursday,2026-07-18T06:30:58.043Z,2026-07-18T06:31:00.305Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982633#,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982633#,MTH-252,linked_detail,linked_detail,00430-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:00.590Z,2026-07-18T06:31:02.907Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4f20502dbd0595caf4451e4ebe8369c1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4f20502dbd0595caf4451e4ebe8369c1?wrap=1,MTH-252,linked_detail,linked_detail,00431-mth-252-linked-detail-page-not-found,2026-07-18T06:31:03.277Z,2026-07-18T06:31:04.894Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223617?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223617?wrap=1,MTH-252,linked_detail,linked_detail,00432-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-1-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:05.183Z,2026-07-18T06:31:06.946Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g42875dc6e7ef2e217410d1eaf8751908?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g42875dc6e7ef2e217410d1eaf8751908?wrap=1,MTH-252,linked_detail,linked_detail,00433-mth-252-linked-detail-page-not-found,2026-07-18T06:31:07.276Z,2026-07-18T06:31:09.143Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586062?module_item_id=26982636#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586062?module_item_id=26982636#,MTH-252,linked_detail,linked_detail,00434-mth-252-linked-detail-module-9-written-homework-whw-9-3-hours,2026-07-18T06:31:09.438Z,2026-07-18T06:31:11.558Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586034?module_item_id=26982638#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586034?module_item_id=26982638#,MTH-252,linked_detail,linked_detail,00435-mth-252-linked-detail-achieve-2-5-1-physical-applications,2026-07-18T06:31:11.848Z,2026-07-18T06:31:14.021Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586036?module_item_id=26982639#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586036?module_item_id=26982639#,MTH-252,linked_detail,linked_detail,00436-mth-252-linked-detail-achieve-2-5-2-physical-applications,2026-07-18T06:31:14.337Z,2026-07-18T06:31:16.851Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982644#,https://canvas.oregonstate.edu/courses/2080857/files/119223598?module_item_id=26982644#,MTH-252,linked_detail,linked_detail,00437-mth-252-linked-detail-252-lecture-2-5-to-me5-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:17.134Z,2026-07-18T06:31:19.705Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223618?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223618?wrap=1,MTH-252,linked_detail,linked_detail,00438-mth-252-linked-detail-252-lecture-2-5-to-me5-pages-5-8-13-17-19-20-1-2-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:20.044Z,2026-07-18T06:31:21.904Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-3-dot-7?module_item_id=26982645#,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-3-dot-7?module_item_id=26982645#,MTH-252,linked_detail,linked_detail,00439-mth-252-linked-detail-dr-g-s-videos-3-7-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:22.249Z,2026-07-18T06:31:24.599Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586064?module_item_id=26982647#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586064?module_item_id=26982647#,MTH-252,linked_detail,linked_detail,00440-mth-252-linked-detail-reflection-3,2026-07-18T06:31:25.227Z,2026-07-18T06:31:29.004Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586041?module_item_id=26982648#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586041?module_item_id=26982648#,MTH-252,linked_detail,linked_detail,00441-mth-252-linked-detail-achieve-3-7-improper-integrals,2026-07-18T06:31:29.353Z,2026-07-18T06:31:31.554Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586054?module_item_id=26982649#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586054?module_item_id=26982649#,MTH-252,linked_detail,linked_detail,00442-mth-252-linked-detail-module-10-written-homework-whw-10-3-hours,2026-07-18T06:31:31.880Z,2026-07-18T06:31:34.507Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586043?module_item_id=26982652#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586043?module_item_id=26982652#,MTH-252,linked_detail,linked_detail,00443-mth-252-linked-detail-final-mini-exam-5-monday-to-wednesday,2026-07-18T06:31:35.021Z,2026-07-18T06:31:38.023Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586046?module_item_id=26982653#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586046?module_item_id=26982653#,MTH-252,linked_detail,linked_detail,00444-mth-252-linked-detail-mini-exam-1-retake,2026-07-18T06:31:38.524Z,2026-07-18T06:31:41.658Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223455?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223455?wrap=1,MTH-252,linked_detail,linked_detail,00445-mth-252-linked-detail-me2-retake-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:41.941Z,2026-07-18T06:31:44.676Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586047?module_item_id=26982654#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586047?module_item_id=26982654#,MTH-252,linked_detail,linked_detail,00446-mth-252-linked-detail-mini-exam-2-retake,2026-07-18T06:31:45.052Z,2026-07-18T06:31:47.563Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223623?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223623?wrap=1,MTH-252,linked_detail,linked_detail,00447-mth-252-linked-detail-me3-retake-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:47.953Z,2026-07-18T06:31:50.387Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586049?module_item_id=26982655#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586049?module_item_id=26982655#,MTH-252,linked_detail,linked_detail,00448-mth-252-linked-detail-mini-exam-3-retake,2026-07-18T06:31:50.778Z,2026-07-18T06:31:53.163Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223452?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119223452?wrap=1,MTH-252,linked_detail,linked_detail,00449-mth-252-linked-detail-me4-retake-template-pdf-integral-calculus-mth-252z-400-u2026,2026-07-18T06:31:53.582Z,2026-07-18T06:31:56.638Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586051?module_item_id=26982656#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586051?module_item_id=26982656#,MTH-252,linked_detail,linked_detail,00450-mth-252-linked-detail-mini-exam-4-retake,2026-07-18T06:31:57.378Z,2026-07-18T06:32:01.111Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982729,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982729,MTH-252,linked_detail,linked_detail,00451-mth-252-linked-detail-indefinite-integral-trig-times-linear,2026-07-18T06:32:01.469Z,2026-07-18T06:32:03.518Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982731,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982731,MTH-252,linked_detail,linked_detail,00452-mth-252-linked-detail-indefinite-integral-exponential-and-trig-ibp-twice-and-solve,2026-07-18T06:32:03.904Z,2026-07-18T06:32:06.062Z,ok,,1
https://canvas.oregonstate.edu/courses/2053263/pages/start-here-syllabus?module_item_id=26885520#,https://canvas.oregonstate.edu/courses/2053263/pages/start-here-syllabus?module_item_id=26885520#,MTH-253,linked_detail,linked_detail,00453-mth-253-linked-detail-start-here-syllabus-sequences-and-series-mth-253z-400-u2026,2026-07-18T06:32:06.404Z,2026-07-18T06:32:08.557Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/files/118558899?wrap=1,https://canvas.oregonstate.edu/courses/2053263/files/118558899?wrap=1,MTH-253,linked_detail,linked_detail,00454-mth-253-linked-detail-mth-253-weekly-schedule-docx-sequences-and-series-mth-253z-400-u2026,2026-07-18T06:32:08.970Z,2026-07-18T06:32:10.782Z,ok,,0
https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2053263/quizzes/3166971/take?user_id=6660414,MTH-253,linked_detail,linked_detail,00455-mth-253-linked-detail-practice-quiz-take-it-before-attempting-quiz-1-sequences-and-series-mth-253z-400-u2026,2026-07-18T06:32:11.104Z,2026-07-18T06:32:14.273Z,ok,,0
