requested_url,resolved_url,course_code,source_surface,source_kind,page_id,started_at,finished_at,status,error,discovered_count
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896962,https://canvas.oregonstate.edu/courses/2053526/pages/lab-1-instructions-2?module_item_id=26896962,PHY-212,module_item,module_item,00288-phy-212-module-item-lab-1-instructions-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:11.887Z,2026-06-26T21:13:14.418Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896963,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536?module_item_id=26896963,PHY-212,module_item,module_item,00289-phy-212-module-item-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:14.418Z,2026-06-26T21:13:17.314Z,ok,,7
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896964,https://canvas.oregonstate.edu/courses/2053526/pages/lab-supplies?module_item_id=26896964,PHY-212,module_item,module_item,00290-phy-212-module-item-lab-supplies-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:17.314Z,2026-06-26T21:13:19.463Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896965,https://canvas.oregonstate.edu/courses/2053526/pages/lab-2-instructions-2?module_item_id=26896965,PHY-212,module_item,module_item,00291-phy-212-module-item-lab-2-instructions-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:19.463Z,2026-06-26T21:13:22.617Z,ok,,3
https://canvas.oregonstate.edu/courses/2053526/modules/items/26942495,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160479?module_item_id=26942495,PHY-212,module_item,module_item,00292-phy-212-module-item-lab-collaboration-contract-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:22.617Z,2026-06-26T21:13:25.973Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/modules/items/26896968,https://canvas.oregonstate.edu/courses/2053526/pages/module-1-%7C-motion-%7C-conclusion?module_item_id=26896968,PHY-212,module_item,module_item,00293-phy-212-module-item-module-1-motion-conclusion-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:25.973Z,2026-06-26T21:13:28.662Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557001,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160506,PHY-212,assignment_detail,assignment_detail,00294-phy-212-assignment-detail-proctorio-practice-quiz-remotely-proctored-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:28.662Z,2026-06-26T21:13:31.418Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10591118,https://canvas.oregonstate.edu/courses/2053526/assignments/10591118,PHY-212,assignment_detail,assignment_detail,00295-phy-212-assignment-detail-m1-0,2026-06-26T21:13:31.418Z,2026-06-26T21:13:33.827Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10590694,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169000,PHY-212,assignment_detail,assignment_detail,00296-phy-212-assignment-detail-m1-0asy-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:33.827Z,2026-06-26T21:13:36.318Z,ok,,5
https://canvas.oregonstate.edu/courses/2053526/assignments/10592346,https://canvas.oregonstate.edu/courses/2053526/assignments/10592346,PHY-212,assignment_detail,assignment_detail,00297-phy-212-assignment-detail-m1-00,2026-06-26T21:13:36.318Z,2026-06-26T21:13:38.572Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10590695,https://canvas.oregonstate.edu/courses/2053526/quizzes/3169001,PHY-212,assignment_detail,assignment_detail,00298-phy-212-assignment-detail-m1-00asy-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:38.572Z,2026-06-26T21:13:41.265Z,ok,,8
https://canvas.oregonstate.edu/courses/2053526/assignments/10592982,https://canvas.oregonstate.edu/courses/2053526/assignments/10592982,PHY-212,assignment_detail,assignment_detail,00299-phy-212-assignment-detail-m1-1,2026-06-26T21:13:41.265Z,2026-06-26T21:13:43.272Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556950,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160454,PHY-212,assignment_detail,assignment_detail,00300-phy-212-assignment-detail-m1-1asy-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:43.272Z,2026-06-26T21:13:46.120Z,ok,,7
https://canvas.oregonstate.edu/courses/2053526/assignments/10593560,https://canvas.oregonstate.edu/courses/2053526/assignments/10593560,PHY-212,assignment_detail,assignment_detail,00301-phy-212-assignment-detail-m1-2,2026-06-26T21:13:46.120Z,2026-06-26T21:13:48.217Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556986,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160491,PHY-212,assignment_detail,assignment_detail,00302-phy-212-assignment-detail-m1-2asy-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:48.217Z,2026-06-26T21:13:51.215Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557008,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160514,PHY-212,assignment_detail,assignment_detail,00303-phy-212-assignment-detail-m1-1pre-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:51.215Z,2026-06-26T21:13:53.865Z,ok,,4
https://canvas.oregonstate.edu/courses/2053526/assignments/10556960,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160464,PHY-212,assignment_detail,assignment_detail,00304-phy-212-assignment-detail-m1-2pre-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:53.865Z,2026-06-26T21:13:56.765Z,ok,,4
https://canvas.oregonstate.edu/courses/2053526/assignments/10556970,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160475,PHY-212,assignment_detail,assignment_detail,00305-phy-212-assignment-detail-m1-3pre-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:56.765Z,2026-06-26T21:13:59.316Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556995,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160500,PHY-212,assignment_detail,assignment_detail,00306-phy-212-assignment-detail-m1-4pre-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:13:59.316Z,2026-06-26T21:14:01.866Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556971,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160476,PHY-212,assignment_detail,assignment_detail,00307-phy-212-assignment-detail-m1-5pre-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:14:01.866Z,2026-06-26T21:14:04.263Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557070,https://canvas.oregonstate.edu/courses/2053526/assignments/10557070,PHY-212,assignment_detail,assignment_detail,00308-phy-212-assignment-detail-m2-1pre,2026-06-26T21:14:04.263Z,2026-06-26T21:14:06.566Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557032,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,PHY-212,assignment_detail,assignment_detail,00309-phy-212-assignment-detail-topic-course-introductions,2026-06-26T21:14:06.566Z,2026-06-26T21:14:09.425Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556974,,PHY-212,assignment_detail,assignment_detail,,2026-06-26T21:14:09.425Z,2026-06-26T21:14:39.125Z,error,Error: Timed out waiting for tab 1798177255 to navigate to https://canvas.oregonstate.edu/courses/2053526/assignments/10556974.,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557029,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160536,PHY-212,assignment_detail,assignment_detail,00310-phy-212-assignment-detail-lab-partner-values-survey-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:14:39.125Z,2026-06-26T21:14:45.669Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/assignments/10557036,https://canvas.oregonstate.edu/groups/733396/discussion_topics/11579973,PHY-212,assignment_detail,assignment_detail,00311-phy-212-assignment-detail-topic-lab-1-discussion-lab-group-22,2026-06-26T21:14:45.669Z,2026-06-26T21:14:49.068Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10557057,https://canvas.oregonstate.edu/courses/2053526/assignments/10557057,PHY-212,assignment_detail,assignment_detail,00312-phy-212-assignment-detail-lab-1-report,2026-06-26T21:14:49.068Z,2026-06-26T21:14:51.767Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/assignments/10556984,https://canvas.oregonstate.edu/courses/2053526/quizzes/3160489,PHY-212,assignment_detail,assignment_detail,00313-phy-212-assignment-detail-hw-1-rotational-motion-general-physics-with-calculus-ph-212-400-u2026,2026-06-26T21:14:51.767Z,2026-06-26T21:14:54.265Z,ok,,1
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11601297,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11601297,PHY-212,linked_detail,linked_detail,00314-phy-212-linked-detail-topic-please-email-your-lab-ta-to-confirm-your-meeting-time,2026-06-26T21:14:54.265Z,2026-06-26T21:14:56.424Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11597788,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11597788,PHY-212,linked_detail,linked_detail,00315-phy-212-linked-detail-topic-first-day-lecture-and-participation,2026-06-26T21:14:56.424Z,2026-06-26T21:14:59.072Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563801,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563801,PHY-212,linked_detail,linked_detail,00316-phy-212-linked-detail-topic-welcome,2026-06-26T21:14:59.072Z,2026-06-26T21:15:01.516Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563815,PHY-212,linked_detail,linked_detail,00317-phy-212-linked-detail-topic-general-discussion-faqs,2026-06-26T21:15:01.516Z,2026-06-26T21:15:04.169Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563802,PHY-212,linked_detail,linked_detail,00318-phy-212-linked-detail-topic-course-introductions,2026-06-26T21:15:04.169Z,2026-06-26T21:15:06.771Z,ok,,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563804,,PHY-212,linked_detail,linked_detail,,2026-06-26T21:15:06.771Z,2026-06-26T21:15:37.360Z,error,Error: Timed out waiting for tab 1798177255 to navigate to https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563804.,0
https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563812,https://canvas.oregonstate.edu/courses/2053526/discussion_topics/11563812,PHY-212,linked_detail,linked_detail,00319-phy-212-linked-detail-topic-project-optional-step-find-group-members,2026-06-26T21:15:37.360Z,2026-06-26T21:15:40.265Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119246076?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246076?wrap=1,MTH-252,linked_detail,linked_detail,00320-mth-252-linked-detail-mth-252z-400-syllabus-u26-gilliam-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:15:40.265Z,2026-06-26T21:15:42.566Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119246078?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246078?wrap=1,MTH-252,linked_detail,linked_detail,00321-mth-252-linked-detail-mth-252z-401-syllabus-u26-gilliam-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:15:42.566Z,2026-06-26T21:15:44.527Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,https://canvas.oregonstate.edu/courses/2080857/files/119246095?wrap=1,MTH-252,linked_detail,linked_detail,00322-mth-252-linked-detail-mth-252-online-course-calendar-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:15:44.527Z,2026-06-26T21:15:46.514Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,https://canvas.oregonstate.edu/courses/2080857/files/119223565?module_item_id=26982524#,MTH-252,linked_detail,linked_detail,00323-mth-252-linked-detail-achieve-registration-process-v3-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:15:46.514Z,2026-06-26T21:15:48.639Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982526,MTH-252,linked_detail,linked_detail,00324-mth-252-linked-detail-openstax-course-online-textbook-pdf-downloadable,2026-06-26T21:15:48.639Z,2026-06-26T21:15:50.625Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982535,MTH-252,linked_detail,linked_detail,00325-mth-252-linked-detail-website-mslc-peer-tutoring,2026-06-26T21:15:50.625Z,2026-06-26T21:15:52.672Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,https://canvas.oregonstate.edu/courses/2080857/files/119223484?module_item_id=26982536#,MTH-252,linked_detail,linked_detail,00326-mth-252-linked-detail-mlc-hours-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:15:52.672Z,2026-06-26T21:15:55.115Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982538,MTH-252,linked_detail,linked_detail,00327-mth-252-linked-detail-camscanner-making-one-pdf-with-multiple-pages,2026-06-26T21:15:55.115Z,2026-06-26T21:15:57.478Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/front-page,https://canvas.oregonstate.edu/courses/2080857/pages/front-page,MTH-252,linked_detail,linked_detail,00328-mth-252-linked-detail-front-page-integral-calculus-mth-252z-400-u2026,2026-06-26T21:15:57.478Z,2026-06-26T21:16:00.125Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982546#,MTH-252,linked_detail,linked_detail,00329-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:16:00.125Z,2026-06-26T21:16:02.347Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167659/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00330-mth-252-linked-detail-pre-class-reading-quiz-1-1-rq-1-1-integral-calculus-mth-252z-400-u2026,2026-06-26T21:16:02.347Z,2026-06-26T21:16:05.065Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586053?module_item_id=26982549#,MTH-252,linked_detail,linked_detail,00331-mth-252-linked-detail-module-1-written-homework-whw-1-2-hours,2026-06-26T21:16:05.065Z,2026-06-26T21:16:07.934Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586044?module_item_id=26982550#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586044?module_item_id=26982550#,MTH-252,linked_detail,linked_detail,00332-mth-252-linked-detail-intro-reflect-1,2026-06-26T21:16:07.934Z,2026-06-26T21:16:10.571Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586025?module_item_id=26982551#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586025?module_item_id=26982551#,MTH-252,linked_detail,linked_detail,00333-mth-252-linked-detail-achieve-1-1-approximating-areas,2026-06-26T21:16:10.571Z,2026-06-26T21:16:12.866Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982555#,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982555#,MTH-252,linked_detail,linked_detail,00334-mth-252-linked-detail-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:16:12.866Z,2026-06-26T21:16:14.864Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/quizzes/3167658/take?user_id=6660414,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167658/take?user_id=6660414,MTH-252,linked_detail,linked_detail,00335-mth-252-linked-detail-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026,2026-06-26T21:16:14.864Z,2026-06-26T21:16:16.964Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586055?module_item_id=26982558#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586055?module_item_id=26982558#,MTH-252,linked_detail,linked_detail,00336-mth-252-linked-detail-module-2-written-homework-whw-2-3-hours,2026-06-26T21:16:16.964Z,2026-06-26T21:16:19.217Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586063?module_item_id=26982559#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586063?module_item_id=26982559#,MTH-252,linked_detail,linked_detail,00337-mth-252-linked-detail-reflection-2,2026-06-26T21:16:19.217Z,2026-06-26T21:16:21.603Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586026?module_item_id=26982560#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586026?module_item_id=26982560#,MTH-252,linked_detail,linked_detail,00338-mth-252-linked-detail-achieve-1-2-the-definite-integral,2026-06-26T21:16:21.603Z,2026-06-26T21:16:23.973Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586045?module_item_id=26982562#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586045?module_item_id=26982562#,MTH-252,linked_detail,linked_detail,00339-mth-252-linked-detail-mini-exam-1-tues-thur-no-calculators,2026-06-26T21:16:23.973Z,2026-06-26T21:16:26.425Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982565#,https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982565#,MTH-252,linked_detail,linked_detail,00340-mth-252-linked-detail-252-lecture-1-3-to-me2-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:16:26.425Z,2026-06-26T21:16:28.524Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586056?module_item_id=26982568#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586056?module_item_id=26982568#,MTH-252,linked_detail,linked_detail,00341-mth-252-linked-detail-module-3-written-homework-whw-3-3-hours,2026-06-26T21:16:28.524Z,2026-06-26T21:16:31.109Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586027?module_item_id=26982569#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586027?module_item_id=26982569#,MTH-252,linked_detail,linked_detail,00342-mth-252-linked-detail-achieve-1-3-the-fundamental-theorem-of-calculus,2026-06-26T21:16:31.109Z,2026-06-26T21:16:33.525Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586042?module_item_id=26982570#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586042?module_item_id=26982570#,MTH-252,linked_detail,linked_detail,00343-mth-252-linked-detail-achieve-4-10-antiderivatives,2026-06-26T21:16:33.525Z,2026-06-26T21:16:35.996Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge30297b0748bf4487a1dfbfc596dcc93?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/ge30297b0748bf4487a1dfbfc596dcc93?wrap=1,MTH-252,linked_detail,linked_detail,00344-mth-252-linked-detail-page-not-found,2026-06-26T21:16:35.996Z,2026-06-26T21:16:38.263Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc3c6b79863a061929a4071806eda7241?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gc3c6b79863a061929a4071806eda7241?wrap=1,MTH-252,linked_detail,linked_detail,00345-mth-252-linked-detail-page-not-found,2026-06-26T21:16:38.263Z,2026-06-26T21:16:39.969Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9ca04ab1991259a305542a037d6078d1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g9ca04ab1991259a305542a037d6078d1?wrap=1,MTH-252,linked_detail,linked_detail,00346-mth-252-linked-detail-page-not-found,2026-06-26T21:16:39.969Z,2026-06-26T21:16:41.662Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982574#,https://canvas.oregonstate.edu/courses/2080857/files/119223594?module_item_id=26982574#,MTH-252,linked_detail,linked_detail,00347-mth-252-linked-detail-252-lecture-1-3-to-me2-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:16:41.663Z,2026-06-26T21:16:44.035Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g72fb62dff13c8560e7cb15fedd970fa1?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g72fb62dff13c8560e7cb15fedd970fa1?wrap=1,MTH-252,linked_detail,linked_detail,00348-mth-252-linked-detail-page-not-found,2026-06-26T21:16:44.035Z,2026-06-26T21:16:45.713Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcbd244ca3d9728ab5a8e3e8c51d198af?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcbd244ca3d9728ab5a8e3e8c51d198af?wrap=1,MTH-252,linked_detail,linked_detail,00349-mth-252-linked-detail-page-not-found,2026-06-26T21:16:45.713Z,2026-06-26T21:16:47.414Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g66dcdc4ebd748c4dc8842ee327f101ba?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g66dcdc4ebd748c4dc8842ee327f101ba?wrap=1,MTH-252,linked_detail,linked_detail,00350-mth-252-linked-detail-page-not-found,2026-06-26T21:16:47.414Z,2026-06-26T21:16:49.112Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586057?module_item_id=26982580#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586057?module_item_id=26982580#,MTH-252,linked_detail,linked_detail,00351-mth-252-linked-detail-module-4-written-homework-whw-4-3-hours,2026-06-26T21:16:49.112Z,2026-06-26T21:16:51.828Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586028?module_item_id=26982581#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586028?module_item_id=26982581#,MTH-252,linked_detail,linked_detail,00352-mth-252-linked-detail-achieve-1-4-integration-formulas-and-the-net-change-theorem,2026-06-26T21:16:51.828Z,2026-06-26T21:16:54.576Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586029?module_item_id=26982582#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586029?module_item_id=26982582#,MTH-252,linked_detail,linked_detail,00353-mth-252-linked-detail-achieve-1-5-substitution,2026-06-26T21:16:54.576Z,2026-06-26T21:16:56.933Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586030?module_item_id=26982583#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586030?module_item_id=26982583#,MTH-252,linked_detail,linked_detail,00354-mth-252-linked-detail-achieve-1-6-integrals-involving-exponential-and-logarithmic-functions,2026-06-26T21:16:56.933Z,2026-06-26T21:17:00.766Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586048?module_item_id=26982585#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586048?module_item_id=26982585#,MTH-252,linked_detail,linked_detail,00355-mth-252-linked-detail-mini-exam-2-no-calculators-on-this-exam,2026-06-26T21:17:00.766Z,2026-06-26T21:17:03.061Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4b6ec71f1aad7e21594c082a51d988f8?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g4b6ec71f1aad7e21594c082a51d988f8?wrap=1,MTH-252,linked_detail,linked_detail,00356-mth-252-linked-detail-page-not-found,2026-06-26T21:17:03.061Z,2026-06-26T21:17:04.666Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982588#,https://canvas.oregonstate.edu/courses/2080857/files/119223561?module_item_id=26982588#,MTH-252,linked_detail,linked_detail,00357-mth-252-linked-detail-252-lecture-3-1-to-me3-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:17:04.666Z,2026-06-26T21:17:06.774Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g805e3737f28c2c1daf663161584c964d?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g805e3737f28c2c1daf663161584c964d?wrap=1,MTH-252,linked_detail,linked_detail,00358-mth-252-linked-detail-page-not-found,2026-06-26T21:17:06.774Z,2026-06-26T21:17:08.567Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g8151bf98954d7b2d854da5b7b078733d?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/g8151bf98954d7b2d854da5b7b078733d?wrap=1,MTH-252,linked_detail,linked_detail,00359-mth-252-linked-detail-page-not-found,2026-06-26T21:17:08.567Z,2026-06-26T21:17:10.363Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcd831482bfd5272d95fe5f32b17c1c78?wrap=1,https://canvas.oregonstate.edu/courses/2080857/pages/$CANVAS_COURSE_REFERENCE$/file_ref/gcd831482bfd5272d95fe5f32b17c1c78?wrap=1,MTH-252,linked_detail,linked_detail,00360-mth-252-linked-detail-page-not-found,2026-06-26T21:17:10.363Z,2026-06-26T21:17:12.015Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/files/119223595?module_item_id=26982590#,https://canvas.oregonstate.edu/courses/2080857/files/119223595?module_item_id=26982590#,MTH-252,linked_detail,linked_detail,00361-mth-252-linked-detail-lecture-3-1-3-2-pdf-integral-calculus-mth-252z-400-u2026,2026-06-26T21:17:12.015Z,2026-06-26T21:17:14.278Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586058?module_item_id=26982594#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586058?module_item_id=26982594#,MTH-252,linked_detail,linked_detail,00362-mth-252-linked-detail-module-5-written-homework-whw-5-3-hours,2026-06-26T21:17:14.278Z,2026-06-26T21:17:17.332Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586037?module_item_id=26982595#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586037?module_item_id=26982595#,MTH-252,linked_detail,linked_detail,00363-mth-252-linked-detail-achieve-3-1-integration-by-parts,2026-06-26T21:17:17.332Z,2026-06-26T21:17:19.627Z,ok,,0
https://canvas.oregonstate.edu/courses/2080857/assignments/10586038?module_item_id=26982596#,https://canvas.oregonstate.edu/courses/2080857/assignments/10586038?module_item_id=26982596#,MTH-252,linked_detail,linked_detail,00364-mth-252-linked-detail-achieve-3-2-trigonometric-integrals,2026-06-26T21:17:19.627Z,2026-06-26T21:17:21.883Z,ok,,0
