page_id,course_id,course_code,source_surface,source_kind,requested_url,resolved_url,title,canvas_object_type,canvas_object_id,depth,redirected,requires_external_handler,html_path,text_path,full_text_path,markdown_path,screenshot_path,metadata_path,html_sha256,text_sha256,captured_at,heading_count,link_count,iframe_count,module_item_count,assignment_row_count,grade_row_count
00052-mth-252-module-item-achieve-1-1-approximating-areas,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982551,https://canvas.oregonstate.edu/courses/2080857/assignments/10586025?module_item_id=26982551,Achieve - 1.1 Approximating Areas,assignment,10586025,1,yes,yes,raw_html/00052-mth-252-module-item-achieve-1-1-approximating-areas.html,text/00052-mth-252-module-item-achieve-1-1-approximating-areas.txt,text/00052-mth-252-module-item-achieve-1-1-approximating-areas.fulltext.txt,markdown/00052-mth-252-module-item-achieve-1-1-approximating-areas.md,,metadata/00052-mth-252-module-item-achieve-1-1-approximating-areas.json,b3f930088de48a52e5eb64592ea9aa24fdb837607a7b165dad436c2294413c9f,a46a9c9b6c40983d512b9f5ef4e7fd71948384a6f38ddf901840a2b8f86f66cb,2026-06-26T21:28:09.851Z,2,54,2,0,0,0
00053-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982552,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593475?module_item_id=26982552,Topic: Module 1 — Discussion Reflection: WHW 1 🕓 0.25 hour,discussion,11593475,1,yes,,raw_html/00053-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour.html,text/00053-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour.txt,text/00053-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour.fulltext.txt,markdown/00053-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour.md,,metadata/00053-mth-252-module-item-topic-module-1-discussion-reflection-whw-1-0-25-hour.json,1023552a6bc57e9b0b761e0a4ca63c2caa3795d2c52d59a272bbfb09a8d043f5,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,2026-06-26T21:28:12.448Z,0,27,2,0,0,0
00054-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982553,https://canvas.oregonstate.edu/courses/2080857/pages/module-2-overview?module_item_id=26982553,Module 2 — Overview: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,module-2-overview,1,yes,,raw_html/00054-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026.html,text/00054-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026.txt,text/00054-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00054-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026.md,,metadata/00054-mth-252-module-item-module-2-overview-integral-calculus-mth-252z-400-u2026.json,2e8961d924e8ea73410d5c8fc566c76ee4086a06294e0e6fc87dc3a6a8e85211,d81770e7671478f8e55bb579602eafef5825890477b0211807a8b5bd6143cb50,2026-06-26T21:28:14.807Z,4,30,2,0,0,0
00055-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982554,https://canvas.oregonstate.edu/courses/2080857/pages/module-2-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982554,Module 2 — Learning Materials and Practice Activities 🕓 3 - 5 hours: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,module-2-learning-materials-and-practice-activities-3-5-hours-2,1,yes,,raw_html/00055-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.html,text/00055-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.txt,text/00055-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.fulltext.txt,markdown/00055-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.md,,metadata/00055-mth-252-module-item-module-2-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.json,b4e4ff59075df422357b1d7d098648cf084c4c8f2b19a14cc27809c8d68dcc32,7eef3460863e2c4fc7a549d7ed9517d03fae9499f54b8e86bc29b75f89907e75,2026-06-26T21:28:17.158Z,7,41,2,0,0,0
00056-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982555,https://canvas.oregonstate.edu/courses/2080857/files/119223553?module_item_id=26982555,252-Lecture-1.1-to-ME1.pdf: INTEGRAL CALCULUS (MTH_252Z_400_U2026),file,119223553,1,yes,,raw_html/00056-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.html,text/00056-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.txt,text/00056-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00056-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.md,,metadata/00056-mth-252-module-item-252-lecture-1-1-to-me1-pdf-integral-calculus-mth-252z-400-u2026.json,8e6c9db750823e0372c3b15d1fe4517f580e8fb9e4f19edb5f870176f0aa3340,4488cc49b08cec78f218fdd6fb39f2f6f6a6ddb096dde1704c61ec22488c6594,2026-06-26T21:28:19.355Z,1,31,3,0,0,0
00057-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982556,https://canvas.oregonstate.edu/courses/2080857/pages/dr-gs-videos-%3E-1-dot-2?module_item_id=26982556,Dr. G's Videos --> 1.2: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,dr-gs-videos-%3E-1-dot-2,1,yes,,raw_html/00057-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026.html,text/00057-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026.txt,text/00057-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00057-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026.md,,metadata/00057-mth-252-module-item-dr-g-s-videos-1-2-integral-calculus-mth-252z-400-u2026.json,8ff31ce6249547d9916e7a973a99a36bf80192687c96922af7da10bfd636c421,179db5f1ee1d3a2784ad04689b0d14d89e25e02bf33a19de5d21a1b0f653cf88,2026-06-26T21:28:21.599Z,1,28,6,0,0,0
00058-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982557,https://canvas.oregonstate.edu/courses/2080857/quizzes/3167658?module_item_id=26982557,Pre-Class Reading Quiz - 1.2 (RQ-1.2): INTEGRAL CALCULUS (MTH_252Z_400_U2026),quiz,3167658,1,yes,,raw_html/00058-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026.html,text/00058-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026.txt,text/00058-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00058-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026.md,,metadata/00058-mth-252-module-item-pre-class-reading-quiz-1-2-rq-1-2-integral-calculus-mth-252z-400-u2026.json,16fcbe0372e8fb84cc5601651a31235846cc3ece819cb89d9950a8b7484082fa,89131cca89cd7696bc479dd5027452c4fd7869b2d01d51b03715096ef334e9a5,2026-06-26T21:28:24.613Z,4,31,2,0,0,0
00059-mth-252-module-item-module-2-written-homework-whw-2-3-hours,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982558,https://canvas.oregonstate.edu/courses/2080857/assignments/10586055?module_item_id=26982558,Module 2 — Written Homework (WHW 2) 🕓 3 hours,assignment,10586055,1,yes,,raw_html/00059-mth-252-module-item-module-2-written-homework-whw-2-3-hours.html,text/00059-mth-252-module-item-module-2-written-homework-whw-2-3-hours.txt,text/00059-mth-252-module-item-module-2-written-homework-whw-2-3-hours.fulltext.txt,markdown/00059-mth-252-module-item-module-2-written-homework-whw-2-3-hours.md,,metadata/00059-mth-252-module-item-module-2-written-homework-whw-2-3-hours.json,50c4265cc6a05facddb69647bd28c9ebed68eab495549db48588b543b2e15551,a63c5432a0c8f598b28d8f0518f963e57d438070de64d55eb7857791bcb3a2a6,2026-06-26T21:28:27.449Z,2,52,2,0,0,0
00060-mth-252-module-item-reflection-2,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982559,https://canvas.oregonstate.edu/courses/2080857/assignments/10586063?module_item_id=26982559,Reflection 2,assignment,10586063,1,yes,yes,raw_html/00060-mth-252-module-item-reflection-2.html,text/00060-mth-252-module-item-reflection-2.txt,text/00060-mth-252-module-item-reflection-2.fulltext.txt,markdown/00060-mth-252-module-item-reflection-2.md,,metadata/00060-mth-252-module-item-reflection-2.json,ff8f5ab97bf3d5d390f341aef5eaf4f03312bc2fcd0b6f228128c24877df7a9c,aa43837b607daf1d1eb5f803dbb986c360f6f15b319d5163560defd183c7200b,2026-06-26T21:28:29.749Z,2,54,2,0,0,0
00061-mth-252-module-item-achieve-1-2-the-definite-integral,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982560,https://canvas.oregonstate.edu/courses/2080857/assignments/10586026?module_item_id=26982560,Achieve - 1.2 The Definite Integral,assignment,10586026,1,yes,yes,raw_html/00061-mth-252-module-item-achieve-1-2-the-definite-integral.html,text/00061-mth-252-module-item-achieve-1-2-the-definite-integral.txt,text/00061-mth-252-module-item-achieve-1-2-the-definite-integral.fulltext.txt,markdown/00061-mth-252-module-item-achieve-1-2-the-definite-integral.md,,metadata/00061-mth-252-module-item-achieve-1-2-the-definite-integral.json,ef3721bfe2e58b9c29c9ea8462c2c96a21cac850ef3bba1c1204461904863b5d,16e7b425b3e526eca5b2cf4a06a97ebc025eea18594c7e66fee6dbaf7a419b7b,2026-06-26T21:28:32.648Z,2,54,2,0,0,0
00062-mth-252-module-item-topic-module-2-discussion-reflection-0-5-hour,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982561,https://canvas.oregonstate.edu/courses/2080857/discussion_topics/11593474?module_item_id=26982561,Topic: Module 2 — Discussion Reflection 🕓 0.5 hour,discussion,11593474,1,yes,,raw_html/00062-mth-252-module-item-topic-module-2-discussion-reflection-0-5-hour.html,text/00062-mth-252-module-item-topic-module-2-discussion-reflection-0-5-hour.txt,text/00062-mth-252-module-item-topic-module-2-discussion-reflection-0-5-hour.fulltext.txt,markdown/00062-mth-252-module-item-topic-module-2-discussion-reflection-0-5-hour.md,,metadata/00062-mth-252-module-item-topic-module-2-discussion-reflection-0-5-hour.json,4864aac58c0a72e91a097e77ca691f459dd4584673e3efd93edeee54a4b1fdd4,d7b6629703505ba87040296c3f7332b8abdc6fb7a64fffceb6bd32f8b22250de,2026-06-26T21:28:35.409Z,1,29,2,0,0,0
00063-mth-252-module-item-mini-exam-1-tues-thur-no-calculators,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982562,https://canvas.oregonstate.edu/courses/2080857/assignments/10586045?module_item_id=26982562,Mini-Exam 1 - Tues - Thur --> No Calculators,assignment,10586045,1,yes,,raw_html/00063-mth-252-module-item-mini-exam-1-tues-thur-no-calculators.html,text/00063-mth-252-module-item-mini-exam-1-tues-thur-no-calculators.txt,text/00063-mth-252-module-item-mini-exam-1-tues-thur-no-calculators.fulltext.txt,markdown/00063-mth-252-module-item-mini-exam-1-tues-thur-no-calculators.md,,metadata/00063-mth-252-module-item-mini-exam-1-tues-thur-no-calculators.json,068bfbb71e8770458e2a42595b30f51204ad5d89ae2c2020635191e302747200,c2bca54f83538d0168d793f4d89603e9f2a48b0657a74474bc600d3756be6cb2,2026-06-26T21:28:38.301Z,2,54,2,0,0,0
00064-mth-252-module-item-module-3-overview-integral-calculus-mth-252z-400-u2026,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982563,https://canvas.oregonstate.edu/courses/2080857/pages/module-3-overview?module_item_id=26982563,Module 3 — Overview: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,module-3-overview,1,yes,,raw_html/00064-mth-252-module-item-module-3-overview-integral-calculus-mth-252z-400-u2026.html,text/00064-mth-252-module-item-module-3-overview-integral-calculus-mth-252z-400-u2026.txt,text/00064-mth-252-module-item-module-3-overview-integral-calculus-mth-252z-400-u2026.fulltext.txt,markdown/00064-mth-252-module-item-module-3-overview-integral-calculus-mth-252z-400-u2026.md,,metadata/00064-mth-252-module-item-module-3-overview-integral-calculus-mth-252z-400-u2026.json,3fc39e1a7cad251f24654e16f78a2d57df158b181f69d0a7c70988bbcc593882,77191e1266438ef0852140a10733fa938dbe057290545b0f2f7b815f5721afce,2026-06-26T21:28:40.649Z,4,30,2,0,0,0
00065-mth-252-module-item-module-3-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20,2080857,MTH-252,module_item,module_item,https://canvas.oregonstate.edu/courses/2080857/modules/items/26982564,https://canvas.oregonstate.edu/courses/2080857/pages/module-3-learning-materials-and-practice-activities-3-5-hours-2?module_item_id=26982564,Module 3 — Learning Materials and Practice Activities 🕓 3 - 5 hours: INTEGRAL CALCULUS (MTH_252Z_400_U2026),page,module-3-learning-materials-and-practice-activities-3-5-hours-2,1,yes,,raw_html/00065-mth-252-module-item-module-3-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.html,text/00065-mth-252-module-item-module-3-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.txt,text/00065-mth-252-module-item-module-3-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.fulltext.txt,markdown/00065-mth-252-module-item-module-3-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.md,,metadata/00065-mth-252-module-item-module-3-learning-materials-and-practice-activities-3-5-hours-integral-calculus-mth-252z-400-u20.json,fbfe1b96720a4aeb5cc3d75246ae20f1082e91dbc4f3c656ef94f16207ad979d,eae475005f97ef1f1190bf9a1bf90be8fbd8b9df2a6c35bd0125008423648bb6,2026-06-26T21:28:43.254Z,7,53,2,0,0,0
